acc_num	variable	density	area
VS16-25671	dens_thelper_tumour	8.442169972839974	0.43432751039874973
VS16-25671	dens_treg_stroma	178.33343774096681	0.1383176760294137
VS16-25671	dens_treg_tumour	9.209639970370882	0.43432751039874973
VS16-26590	dens_bcell_cd20neg_stroma	0	0.06758687
VS16-26590	dens_bcell_cd20neg_tumour	0	0.62134011
VS16-26590	dens_bcell_cd20pos_stroma	0	0.06758687
VS16-26590	dens_bcell_cd20pos_tumour	1.6094245066522423	0.62134011
VS16-26590	dens_cd8tcell_foxp3pos_stroma	14.795773202694548	0.06758687
VS16-26590	dens_cd8tcell_foxp3pos_tumour	0	0.62134011
VS16-26590	dens_tcyto_stroma	103.57041241886184	0.06758687
VS16-26590	dens_tcyto_tumour	67.59582927939418	0.62134011
VS16-26590	dens_thelper_stroma	44.387319608083644	0.06758687
VS16-26590	dens_thelper_tumour	8.047122533261211	0.62134011
VS16-26590	dens_treg_stroma	4.931924400898183	0.06758687
VS16-26590	dens_treg_tumour	1.6094245066522423	0.62134011
VS16-27367	dens_bcell_cd20neg_stroma	96.00168986944641	0.04861025543417944
VS16-27367	dens_bcell_cd20neg_tumour	1.7705087405105742	0.564809411622347
VS16-27367	dens_bcell_cd20pos_stroma	20.571790686309946	0.04861025543417944
VS16-27367	dens_bcell_cd20pos_tumour	0	0.564809411622347
VS16-27367	dens_cd8tcell_foxp3pos_stroma	0	0.04861025543417944
VS16-27367	dens_cd8tcell_foxp3pos_tumour	1.1803391603403828	0.564809411622347
VS16-27367	dens_tcyto_stroma	75.42989918313646	0.04861025543417944
VS16-27367	dens_tcyto_tumour	9.442713282723062	0.564809411622347
VS16-27367	dens_thelper_stroma	137.14527124206631	0.04861025543417944
VS16-27367	dens_thelper_tumour	16.524748244765355	0.564809411622347
VS16-27367	dens_treg_stroma	123.43074411785967	0.04861025543417944
VS16-27367	dens_treg_tumour	11.803391603403826	0.564809411622347
VS16-27458	dens_bcell_cd20neg_stroma	455.44739251211314	0.06074613033585617
VS16-27458	dens_bcell_cd20neg_tumour	2.6823298117231795	0.621350387033863
VS16-27458	dens_bcell_cd20pos_stroma	0	0.06074613033585617
VS16-27458	dens_bcell_cd20pos_tumour	0	0.621350387033863
VS16-27458	dens_cd8tcell_foxp3pos_stroma	0	0.06074613033585617
VS16-27458	dens_cd8tcell_foxp3pos_tumour	0	0.621350387033863
VS16-27458	dens_tcyto_stroma	219.49271928294607	0.06074613033585617
VS16-27458	dens_tcyto_tumour	32.724423703022794	0.621350387033863
VS16-27458	dens_thelper_stroma	82.30976973110478	0.06074613033585617
VS16-27458	dens_thelper_tumour	14.48458098330517	0.621350387033863
VS16-27458	dens_treg_stroma	82.30976973110478	0.06074613033585617
VS16-27458	dens_treg_tumour	0	0.621350387033863
VS16-30689	dens_bcell_cd20neg_stroma	209.17410539867606	0.11314338656574677
VS16-30689	dens_bcell_cd20neg_tumour	0	0.704388971619418
VS16-30689	dens_bcell_cd20pos_stroma	53.03005488980521	0.11314338656574677
VS16-30689	dens_bcell_cd20pos_tumour	0	0.704388971619418
VS16-30689	dens_cd8tcell_foxp3pos_stroma	106.06010977961041	0.11314338656574677
VS16-30689	dens_cd8tcell_foxp3pos_tumour	22.71472246820584	0.704388971619418
VS16-30689	dens_tcyto_stroma	1534.9254776438065	0.11314338656574677
VS16-30689	dens_tcyto_tumour	214.84341667844686	0.704388971619418
VS16-30689	dens_thelper_stroma	1237.367947428788	0.11314338656574677
VS16-30689	dens_thelper_tumour	56.786806170514595	0.704388971619418
VS16-30689	dens_treg_stroma	1349.3202855294883	0.11314338656574677
VS16-30689	dens_treg_tumour	62.46548678756606	0.704388971619418
VS16-31445	dens_bcell_cd20neg_stroma	8.994086787863958	0.11118416172605046
VS16-31445	dens_bcell_cd20neg_tumour	1.5600273706378744	0.6410143942481684
VS16-31445	dens_bcell_cd20pos_stroma	0	0.11118416172605046
VS16-31445	dens_bcell_cd20pos_tumour	0	0.6410143942481684
VS16-31445	dens_cd8tcell_foxp3pos_stroma	11.992115717151943	0.11118416172605046
VS16-31445	dens_cd8tcell_foxp3pos_tumour	0	0.6410143942481684
VS16-31445	dens_tcyto_stroma	419.7240501003181	0.11118416172605046
VS16-31445	dens_tcyto_tumour	14.04024633574087	0.6410143942481684
VS16-31445	dens_thelper_stroma	494.6747733325177	0.11118416172605046
VS16-31445	dens_thelper_tumour	21.320374065384282	0.6410143942481684
VS16-31445	dens_treg_stroma	170.8876489694152	0.11118416172605046
VS16-31445	dens_treg_tumour	9.880173347373205	0.6410143942481684
VS16-31580	dens_bcell_cd20neg_stroma	216.21080931151218	0.13721176457890932
VS16-31580	dens_bcell_cd20neg_tumour	9.849679077674622	0.6091569027461674
VS16-31580	dens_bcell_cd20pos_stroma	7.28800480825322	0.13721176457890932
VS16-31580	dens_bcell_cd20pos_tumour	0	0.6091569027461674
VS16-31580	dens_cd8tcell_foxp3pos_stroma	36.4400240412661	0.13721176457890932
VS16-31580	dens_cd8tcell_foxp3pos_tumour	2.188817572816583	0.6091569027461674
VS16-31580	dens_tcyto_stroma	298.808197138382	0.13721176457890932
VS16-31580	dens_tcyto_tumour	85.36388533984673	0.6091569027461674
VS16-31580	dens_thelper_stroma	162.76544071765525	0.13721176457890932
VS16-31580	dens_thelper_tumour	14.774518616511934	0.6091569027461674
VS16-31580	dens_treg_stroma	187.0587900784993	0.13721176457890932
VS16-31580	dens_treg_tumour	12.038496650491206	0.6091569027461674
VS16-31761	dens_bcell_cd20neg_stroma	369.75533315307325	0.313720965187479
VS16-31761	dens_bcell_cd20neg_tumour	13.099665410069273	0.4071350806589135
VS16-31761	dens_bcell_cd20pos_stroma	105.18901719009843	0.313720965187479
VS16-31761	dens_bcell_cd20pos_tumour	7.368561793163967	0.4071350806589135
VS16-31761	dens_cd8tcell_foxp3pos_stroma	22.312821828202697	0.313720965187479
VS16-31761	dens_cd8tcell_foxp3pos_tumour	0	0.4071350806589135
VS16-31761	dens_tcyto_stroma	476.0068656683242	0.313720965187479
VS16-31761	dens_tcyto_tumour	38.480267142078496	0.4071350806589135
VS16-31761	dens_thelper_stroma	270.9414079138899	0.313720965187479
VS16-31761	dens_thelper_tumour	21.286956291362575	0.4071350806589135
VS16-31761	dens_treg_stroma	173.18999799985903	0.313720965187479
VS16-31761	dens_treg_tumour	12.280936321939944	0.4071350806589135
VS16-32866	dens_bcell_cd20neg_stroma	0	0.042077100000000006
VS16-32866	dens_bcell_cd20neg_tumour	0	0.7767120000000001
VS16-32866	dens_bcell_cd20pos_stroma	0	0.042077100000000006
VS16-32866	dens_bcell_cd20pos_tumour	5.1499139964362595	0.7767120000000001
VS16-32866	dens_cd8tcell_foxp3pos_stroma	0	0.042077100000000006
VS16-32866	dens_cd8tcell_foxp3pos_tumour	0	0.7767120000000001
VS16-32866	dens_tcyto_stroma	221.8150331969963	0.042077100000000006
VS16-32866	dens_tcyto_tumour	23.174612983963165	0.7767120000000001
VS16-32866	dens_thelper_stroma	237.65896413963887	0.042077100000000006
VS16-32866	dens_thelper_tumour	37.33687647416288	0.7767120000000001
VS16-32866	dens_treg_stroma	150.51734395510462	0.042077100000000006
VS16-32866	dens_treg_tumour	3.862435497327194	0.7767120000000001
VS16-32997	dens_bcell_cd20neg_stroma	9.496113038201466	0.2808166516067215
VS16-32997	dens_bcell_cd20neg_tumour	5.786195319866729	0.3456502743924077
VS16-32997	dens_bcell_cd20pos_stroma	53.41563583988325	0.2808166516067215
VS16-32997	dens_bcell_cd20pos_tumour	0	0.3456502743924077
VS16-32997	dens_cd8tcell_foxp3pos_stroma	17.80521194662775	0.2808166516067215
VS16-32997	dens_cd8tcell_foxp3pos_tumour	30.859708372622556	0.3456502743924077
VS16-32997	dens_tcyto_stroma	740.6968169797144	0.2808166516067215
VS16-32997	dens_tcyto_tumour	144.65488299666822	0.3456502743924077
VS16-32997	dens_thelper_stroma	373.90945087918277	0.2808166516067215
VS16-32997	dens_thelper_tumour	31.824074259267007	0.3456502743924077
VS16-32997	dens_treg_stroma	329.98992807750096	0.2808166516067215
VS16-32997	dens_treg_tumour	38.574635465778194	0.3456502743924077
VS16-33107	dens_bcell_cd20neg_stroma	145.54037157403553	0.393934223976941
VS16-33107	dens_bcell_cd20neg_tumour	0	0.3251724667829363
VS16-33107	dens_bcell_cd20pos_stroma	5.076989706071007	0.393934223976941
VS16-33107	dens_bcell_cd20pos_tumour	0	0.3251724667829363
VS16-33107	dens_cd8tcell_foxp3pos_stroma	9.30781446113018	0.393934223976941
VS16-33107	dens_cd8tcell_foxp3pos_tumour	5.125485202224158	0.3251724667829363
VS16-33107	dens_tcyto_stroma	609.2387647285209	0.393934223976941
VS16-33107	dens_tcyto_tumour	92.25873364003485	0.3251724667829363
VS16-33107	dens_thelper_stroma	440.85193947716584	0.393934223976941
VS16-33107	dens_thelper_tumour	137.36300341960745	0.3251724667829363
VS16-33107	dens_treg_stroma	183.6177943695681	0.393934223976941
VS16-33107	dens_treg_tumour	85.08305435692101	0.3251724667829363
VS16-33806	dens_bcell_cd20neg_stroma	799.5165713754475	0.1254925
VS16-33806	dens_bcell_cd20neg_tumour	13.281006169027364	0.50197
VS16-33806	dens_bcell_cd20pos_stroma	39.84301850708209	0.1254925
VS16-33806	dens_bcell_cd20pos_tumour	1.9921509253541048	0.50197
VS16-33806	dens_cd8tcell_foxp3pos_stroma	39.84301850708209	0.1254925
VS16-33806	dens_cd8tcell_foxp3pos_tumour	5.312402467610946	0.50197
VS16-33806	dens_tcyto_stroma	573.7394665019822	0.1254925
VS16-33806	dens_tcyto_tumour	48.475672516949885	0.50197
VS16-33806	dens_thelper_stroma	557.8022590991493	0.1254925
VS16-33806	dens_thelper_tumour	53.124024676109464	0.50197
VS16-33806	dens_treg_stroma	302.8069406538239	0.1254925
VS16-33806	dens_treg_tumour	13.945056477478733	0.50197
VS16-35192	dens_bcell_cd20neg_stroma	0	0.14583968628019278
VS16-35192	dens_bcell_cd20neg_tumour	0	0.33621084533606044
VS16-35192	dens_bcell_cd20pos_stroma	0	0.14583968628019278
VS16-35192	dens_bcell_cd20pos_tumour	0	0.33621084533606044
VS16-35192	dens_cd8tcell_foxp3pos_stroma	0	0.14583968628019278
VS16-35192	dens_cd8tcell_foxp3pos_tumour	0	0.33621084533606044
VS16-35192	dens_tcyto_stroma	73.1396709546773	0.14583968628019278
VS16-35192	dens_tcyto_tumour	4.957206734365591	0.33621084533606044
VS16-35192	dens_thelper_stroma	185.13479210402693	0.14583968628019278
VS16-35192	dens_thelper_tumour	12.888737509350536	0.33621084533606044
VS16-35192	dens_treg_stroma	27.42737660800399	0.14583968628019278
VS16-35192	dens_treg_tumour	0.991441346873118	0.33621084533606044
VS16-36159	dens_bcell_cd20neg_stroma	136.9444867337914	0.10953343473519123
VS16-36159	dens_bcell_cd20neg_tumour	4.426401289007164	0.4518343162801214
VS16-36159	dens_bcell_cd20pos_stroma	54.777794693516555	0.10953343473519123
VS16-36159	dens_bcell_cd20pos_tumour	2.213200644503582	0.4518343162801214
VS16-36159	dens_cd8tcell_foxp3pos_stroma	24.345686530451804	0.10953343473519123
VS16-36159	dens_cd8tcell_foxp3pos_tumour	2.213200644503582	0.4518343162801214
VS16-36159	dens_tcyto_stroma	295.19144918172805	0.10953343473519123
VS16-36159	dens_tcyto_tumour	72.29788772045035	0.4518343162801214
VS16-36159	dens_thelper_stroma	785.1483906070706	0.10953343473519123
VS16-36159	dens_thelper_tumour	50.90361482358239	0.4518343162801214
VS16-36159	dens_treg_stroma	273.8889734675828	0.10953343473519123
VS16-36159	dens_treg_tumour	19.18107225236438	0.4518343162801214
VS16-36312	dens_bcell_cd20neg_stroma	44.79497474444391	0.06697179800000001
VS16-36312	dens_bcell_cd20neg_tumour	21.4439235272926	0.6528656
VS16-36312	dens_bcell_cd20pos_stroma	14.931658248147972	0.06697179800000001
VS16-36312	dens_bcell_cd20pos_tumour	1.5317088233780427	0.6528656
VS16-36312	dens_cd8tcell_foxp3pos_stroma	14.931658248147972	0.06697179800000001
VS16-36312	dens_cd8tcell_foxp3pos_tumour	0	0.6528656
VS16-36312	dens_tcyto_stroma	149.3165824814797	0.06697179800000001
VS16-36312	dens_tcyto_tumour	61.26835293512171	0.6528656
VS16-36312	dens_thelper_stroma	104.5216077370358	0.06697179800000001
VS16-36312	dens_thelper_tumour	16.84879705715847	0.6528656
VS16-36312	dens_treg_stroma	0	0.06697179800000001
VS16-36312	dens_treg_tumour	25.528480389634048	0.6528656
VS16-36962	dens_bcell_cd20neg_stroma	56.261503417418105	0.12441900011212385
VS16-36962	dens_bcell_cd20neg_tumour	0	0.5393948695719089
VS16-36962	dens_bcell_cd20pos_stroma	0	0.12441900011212385
VS16-36962	dens_bcell_cd20pos_tumour	0	0.5393948695719089
VS16-36962	dens_cd8tcell_foxp3pos_stroma	0	0.12441900011212385
VS16-36962	dens_cd8tcell_foxp3pos_tumour	0	0.5393948695719089
VS16-36962	dens_tcyto_stroma	101.80652999342325	0.12441900011212385
VS16-36962	dens_tcyto_tumour	7.415717548768313	0.5393948695719089
VS16-36962	dens_thelper_stroma	80.3735763105973	0.12441900011212385
VS16-36962	dens_thelper_tumour	5.561788161576235	0.5393948695719089
VS16-36962	dens_treg_stroma	45.545026576005135	0.12441900011212385
VS16-36962	dens_treg_tumour	1.2359529247947187	0.5393948695719089
VS16-37379	dens_bcell_cd20neg_stroma	17.31000332629024	0.057770063999999996
VS16-37379	dens_bcell_cd20neg_tumour	0	0.8380709333333334
VS16-37379	dens_bcell_cd20pos_stroma	0	0.057770063999999996
VS16-37379	dens_bcell_cd20pos_tumour	0	0.8380709333333334
VS16-37379	dens_cd8tcell_foxp3pos_stroma	17.31000332629024	0.057770063999999996
VS16-37379	dens_cd8tcell_foxp3pos_tumour	0	0.8380709333333334
VS16-37379	dens_tcyto_stroma	34.62000665258048	0.057770063999999996
VS16-37379	dens_tcyto_tumour	1.5909552286107205	0.8380709333333334
VS16-37379	dens_thelper_stroma	51.93000997887072	0.057770063999999996
VS16-37379	dens_thelper_tumour	1.9886940357634004	0.8380709333333334
VS16-37379	dens_treg_stroma	17.31000332629024	0.057770063999999996
VS16-37379	dens_treg_tumour	1.1932164214580403	0.8380709333333334
VS16-3799	dens_bcell_cd20neg_stroma	35.686132754221944	0.084066268
VS16-3799	dens_bcell_cd20neg_tumour	0.884476256500237	0.7537417333333334
VS16-3799	dens_bcell_cd20pos_stroma	0	0.084066268
VS16-3799	dens_bcell_cd20pos_tumour	0	0.7537417333333334
VS16-3799	dens_cd8tcell_foxp3pos_stroma	0	0.084066268
VS16-3799	dens_cd8tcell_foxp3pos_tumour	0	0.7537417333333334
VS16-3799	dens_tcyto_stroma	3.9651258615802156	0.084066268
VS16-3799	dens_tcyto_tumour	2.653428769500711	0.7537417333333334
VS16-3799	dens_thelper_stroma	59.47688792370324	0.084066268
VS16-3799	dens_thelper_tumour	6.633571923751778	0.7537417333333334
VS16-3799	dens_treg_stroma	35.686132754221944	0.084066268
VS16-3799	dens_treg_tumour	2.653428769500711	0.7537417333333334
VS16-39919	dens_bcell_cd20neg_stroma	38.075785420672844	0.06128129223216168
VS16-39919	dens_bcell_cd20neg_tumour	1.728790334800692	0.7712521909066838
VS16-39919	dens_bcell_cd20pos_stroma	146.86374376545237	0.06128129223216168
VS16-39919	dens_bcell_cd20pos_tumour	2.593185502201038	0.7712521909066838
VS16-39919	dens_cd8tcell_foxp3pos_stroma	125.10615209649647	0.06128129223216168
VS16-39919	dens_cd8tcell_foxp3pos_tumour	8.21175409030329	0.7712521909066838
VS16-39919	dens_tcyto_stroma	805.0308917513686	0.06128129223216168
VS16-39919	dens_tcyto_tumour	120.58312585234827	0.7712521909066838
VS16-39919	dens_thelper_stroma	359.00026253777247	0.06128129223216168
VS16-39919	dens_thelper_tumour	27.2284477731109	0.7712521909066838
VS16-39919	dens_treg_stroma	233.894110441276	0.06128129223216168
VS16-39919	dens_treg_tumour	19.448891266507786	0.7712521909066838
VS16-41875	dens_bcell_cd20neg_stroma	192.69073819552844	0.44631102047433907
VS16-41875	dens_bcell_cd20neg_tumour	7.735515536806404	0.5170954645450035
VS16-41875	dens_bcell_cd20pos_stroma	154.6007085522263	0.44631102047433907
VS16-41875	dens_bcell_cd20pos_tumour	9.669394421008006	0.5170954645450035
VS16-41875	dens_cd8tcell_foxp3pos_stroma	16.430993179463663	0.44631102047433907
VS16-41875	dens_cd8tcell_foxp3pos_tumour	6.446262947338671	0.5170954645450035
VS16-41875	dens_tcyto_stroma	475.0050755517678	0.44631102047433907
VS16-41875	dens_tcyto_tumour	68.97501353652376	0.5170954645450035
VS16-41875	dens_thelper_stroma	257.6678475870438	0.44631102047433907
VS16-41875	dens_thelper_tumour	48.346972105040024	0.5170954645450035
VS16-41875	dens_treg_stroma	324.885546957577	0.44631102047433907
VS16-41875	dens_treg_tumour	35.45444621036268	0.5170954645450035
VS16-42502	dens_bcell_cd20neg_stroma	104.53717929789683	0.30929984480635253
VS16-42502	dens_bcell_cd20neg_tumour	2.578077249109382	0.51718129617487
VS16-42502	dens_bcell_cd20pos_stroma	569.0271203019538	0.30929984480635253
VS16-42502	dens_bcell_cd20pos_tumour	1.9335579368320366	0.51718129617487
VS16-42502	dens_cd8tcell_foxp3pos_stroma	16.165543190396413	0.30929984480635253
VS16-42502	dens_cd8tcell_foxp3pos_tumour	2.578077249109382	0.51718129617487
VS16-42502	dens_tcyto_stroma	572.2602289400331	0.30929984480635253
VS16-42502	dens_tcyto_tumour	45.11635185941418	0.51718129617487
VS16-42502	dens_thelper_stroma	335.16559548088566	0.30929984480635253
VS16-42502	dens_thelper_tumour	36.737600799808696	0.51718129617487
VS16-42502	dens_treg_stroma	217.69598163067175	0.30929984480635253
VS16-42502	dens_treg_tumour	19.335579368320367	0.51718129617487
VS16-43291	dens_bcell_cd20neg_stroma	124.75328460685262	0.34735224382984353
VS16-43291	dens_bcell_cd20neg_tumour	4.674715947512352	0.42783348174647895
VS16-43291	dens_bcell_cd20pos_stroma	5.757843904931659	0.34735224382984353
VS16-43291	dens_bcell_cd20pos_tumour	0	0.42783348174647895
VS16-43291	dens_cd8tcell_foxp3pos_stroma	0	0.34735224382984353
VS16-43291	dens_cd8tcell_foxp3pos_tumour	0	0.42783348174647895
VS16-43291	dens_tcyto_stroma	163.13891063973034	0.34735224382984353
VS16-43291	dens_tcyto_tumour	8.570312570439311	0.42783348174647895
VS16-43291	dens_thelper_stroma	149.70394152822314	0.34735224382984353
VS16-43291	dens_thelper_tumour	25.710937711317936	0.42783348174647895
VS16-43291	dens_treg_stroma	41.264547985343555	0.34735224382984353
VS16-43291	dens_treg_tumour	4.674715947512352	0.42783348174647895
VS16-44681	dens_bcell_cd20neg_stroma	289.82495252724055	0.10236063668078513
VS16-44681	dens_bcell_cd20neg_tumour	9.411225863485365	0.602117805784768
VS16-44681	dens_bcell_cd20pos_stroma	19.53876084453307	0.10236063668078513
VS16-44681	dens_bcell_cd20pos_tumour	1.6608045641444762	0.602117805784768
VS16-44681	dens_cd8tcell_foxp3pos_stroma	9.769380422266535	0.10236063668078513
VS16-44681	dens_cd8tcell_foxp3pos_tumour	0	0.602117805784768
VS16-44681	dens_tcyto_stroma	146.54070633399803	0.10236063668078513
VS16-44681	dens_tcyto_tumour	17.161647162826256	0.602117805784768
VS16-44681	dens_thelper_stroma	211.66990914910826	0.10236063668078513
VS16-44681	dens_thelper_tumour	24.35846694078565	0.602117805784768
VS16-44681	dens_treg_stroma	153.05362661550907	0.10236063668078513
VS16-44681	dens_treg_tumour	13.840038034537303	0.602117805784768
VS16-44878	dens_bcell_cd20neg_stroma	92.08129331126024	0.401818856680583
VS16-44878	dens_bcell_cd20neg_tumour	0	0.13355447625998368
VS16-44878	dens_bcell_cd20pos_stroma	2.488683603007033	0.401818856680583
VS16-44878	dens_bcell_cd20pos_tumour	0	0.13355447625998368
VS16-44878	dens_cd8tcell_foxp3pos_stroma	0.8295612010023444	0.401818856680583
VS16-44878	dens_cd8tcell_foxp3pos_tumour	0	0.13355447625998368
VS16-44878	dens_tcyto_stroma	100.37690532128367	0.401818856680583
VS16-44878	dens_tcyto_tumour	54.90892958958491	0.13355447625998368
VS16-44878	dens_thelper_stroma	126.09330255235636	0.401818856680583
VS16-44878	dens_thelper_tumour	44.92548784602402	0.13355447625998368
VS16-44878	dens_treg_stroma	58.89884527116646	0.401818856680583
VS16-44878	dens_treg_tumour	12.479302179451116	0.13355447625998368
VS16-6770	dens_bcell_cd20neg_stroma	1723.971737208393	0.17401677389780557
VS16-6770	dens_bcell_cd20neg_tumour	76.0080338029312	0.5657296715698195
VS16-6770	dens_bcell_cd20pos_stroma	425.24636184473695	0.17401677389780557
VS16-6770	dens_bcell_cd20pos_tumour	35.35257386182846	0.5657296715698195
VS16-6770	dens_cd8tcell_foxp3pos_stroma	40.22600720152917	0.17401677389780557
VS16-6770	dens_cd8tcell_foxp3pos_tumour	0	0.5657296715698195
VS16-6770	dens_tcyto_stroma	909.8739724155406	0.17401677389780557
VS16-6770	dens_tcyto_tumour	257.484579626984	0.5657296715698195
VS16-6770	dens_thelper_stroma	1057.369332154481	0.17401677389780557
VS16-6770	dens_thelper_tumour	129.03689459567389	0.5657296715698195
VS16-6770	dens_treg_stroma	1011.3967524955906	0.17401677389780557
VS16-6770	dens_treg_tumour	79.54329118911404	0.5657296715698195
VS17-100	dens_bcell_cd20neg_stroma	47.06381825075231	0.24789035612256505
VS17-100	dens_bcell_cd20neg_tumour	0	0.3549488512088428
VS17-100	dens_bcell_cd20pos_stroma	8.068083128700396	0.24789035612256505
