	w_0	w_1	w_2	w_3	w_4	w_5	w_6	w_7	w_8	w_9	alpha	beta_0	beta_1	beta_2	beta_3	beta_4	beta_5	beta_6	beta_7	beta_8	beta_9	theta_a_0	theta_a_1	theta_a_2	theta_a_3	theta_a_4	theta_a_5	theta_a_6	theta_a_7	theta_a_8	theta_a_9	theta_a_10	theta_a_11	theta_a_12	theta_a_13	theta_a_14	theta_a_15	theta_a_16	theta_a_17	theta_a_18	theta_a_19	theta_b_0	theta_b_1	theta_b_2	theta_b_3	theta_b_4	theta_b_5	theta_b_6	theta_b_7	theta_b_8	theta_b_9	theta_b_10	theta_b_11	theta_b_12	theta_b_13	theta_b_14	theta_b_15	theta_b_16	theta_b_17	theta_b_18	theta_b_19
734	0.5990761348792194	0.2930501747485558	0.07739995139942309	0.026917751119711262	0.0034248794645639277	0.00011016136187464584	1.112414962987389e-05	7.595473909264465e-06	1.3641208205199532e-06	8.632822920569643e-07	1.2159125186783677	0.5990717409897954	0.7309238468557551	0.7174565823211564	0.883097215951464	0.9611478078091885	0.7957170357349499	0.3933363022043458	0.44269444972984895	0.1426621189008771	0.10530685722188039	-0.7928832053703311	0.5098629671673987	0.12542863289628214	0.9688871262465504	0.17334435712849106	1.3690327075346405	-0.7512905548791078	0.7071290121980914	-0.27944478165521697	1.0142234882459646	0.44048776616779245	2.0783506790558217	0.1732040584640832	1.393768697950343	-0.29361018514479725	0.23542735936980858	1.473666511650955	2.1926715291757466	0.4643155225498215	0.7973262120640442	0.7738150104564867	0.8286169684003942	-10.013756221295568	-1.3201220004513552	0.14094256854646636	0.9784681161724226	1.310348095374814	-1.486068335751926	-0.6681405809664569	-0.05375844801866093	-0.4080315979842043	-1.017132597716553	-1.1981343249430119	0.412382420408839	-1.4575881512389752	0.8952397626761676	-0.9743595364691501	-0.5830399067041093	-0.36223210408224993	-0.9862019412707862
735	0.6080201137612888	0.2834714122719247	0.07619595510325593	0.02863844212073032	0.003536966996446642	0.0001115748136486195	1.4243236746016978e-05	9.0176744295233e-06	1.4500096101983326e-06	8.240119193620035e-07	1.2074178438757783	0.6080146612092177	0.7231619199205093	0.7021539935404598	0.8860496554967651	0.9603378287172554	0.7638053808032	0.41281477890755436	0.4451085935748011	0.1289835450481379	0.08415318598283951	-0.9730977540527197	0.4419009419296975	0.12873935313394458	1.258427918538615	0.18928911055705092	1.2888251586341757	-1.0479023283662479	0.5056232177048385	-0.5083423625692066	0.8818827601794628	0.19170124890531046	1.6472650088091898	0.326700492037707	1.2159388688167407	-0.27350522272209904	0.17061515656697335	1.6424403654720683	2.6666150164556734	0.2737083074393976	0.7211550810916062	0.5800222625561902	0.8765144899321365	-10.000254227368293	-0.9856338754741325	0.2867699815973536	0.876058029326266	1.2460402142160658	-1.5708929616361516	-0.8301219829205112	-0.5543716583744561	-0.45563696488621497	-1.001785104265026	-1.206865553260594	0.08838057658161808	-1.2770528032633273	1.2242231145787643	-0.6525781587400916	-0.7083947870078969	0.4353758631365207	-0.9895035184990223
736	0.605477420308815	0.2850021266534114	0.07541350787266546	0.030669275337147035	0.0033397723928725778	8.044081856520803e-05	9.800077616927008e-06	6.0025052606733265e-06	1.0244343869952096e-06	6.295992588411496e-07	1.1110884076916923	0.6054720075044027	0.7223811345012383	0.6885230157151733	0.8989734652922609	0.9690022207796372	0.7529286145995815	0.3712653221905655	0.36167626209768144	0.09670092068382459	0.06579291091879626	-0.9388683935556357	0.5961636513238008	0.1325804354287277	0.9885118049763206	-0.1450273365620692	1.4475936699084	-0.9718128329015697	0.5782725593309631	-0.48219046145803957	0.9179384282605481	0.11626094943570617	1.6609736690668386	0.37310640807597395	1.3953865973375934	-0.38210037968471827	0.2870627652803288	1.7157826415436597	2.492144417202882	0.4234995601560548	0.6693538270584024	0.5721401010267955	0.928435614843013	-9.99455277599186	-0.7159803579253394	0.14140551391782052	0.8145152613057903	0.9976762387998095	-1.445979889959194	-0.8959478256494967	-0.9701220308563808	-0.38125211778801366	-0.8366031047743172	-1.0339659765674498	0.009028243803949365	-1.1353464719506061	1.1702470741899653	-0.3394312452877449	-0.6532749281200563	0.2172237978230548	-1.0565595443753135
737	0.6142953720904559	0.28555701916550386	0.07084780407738113	0.026149274380867758	0.003040308355119868	8.900217082609161e-05	1.4162970551900384e-05	5.300671351917905e-06	1.399462888201634e-06	3.566550532368871e-07	1.0494269113539625	0.6142892307676375	0.7403323607524596	0.7073631926030495	0.8921682337267391	0.9619622461998708	0.7403313343230867	0.4536911811131116	0.3108126258108632	0.1190671195909872	0.03444577996099838	-0.7807577596479137	0.761659849645035	0.14682386960306548	1.016280059607118	0.14792759742026476	1.465888585581295	-0.8822716900274793	0.4223709866597017	-0.33875784354706934	0.42804262487528566	-0.28281365470470343	1.404816782482547	0.28402122339273295	1.5583611008548541	-0.24569860493802184	0.3918072532822411	1.3059543943562382	2.1103816293905466	0.4310970162777541	0.6703295405428574	0.5104053413053928	1.0767960857756012	-9.951736156598049	-0.49299857261414715	0.37244421862829236	0.6616211079495485	1.0910768561046644	-1.3920476052999742	-0.8429450849877025	-0.8425675500359908	-0.8697046751769976	-1.0730076836090032	-0.9653870529316396	0.28169224255964154	-1.1981643407165703	1.3753716777260914	0.018307937655309213	-1.2035533170742019	-0.06924247916727175	-0.9249900790396055
738	0.6142013648251445	0.2853243446731718	0.06983872962099617	0.027395145189145854	0.0031178026233806655	0.00010303856279064084	1.2860226506914804e-05	4.944214598476127e-06	1.3977282413328656e-06	3.723360235756189e-07	1.0487205501368833	0.6141951619356831	0.7395486914619458	0.6950206874657457	0.8939322926288757	0.9591719196160599	0.7764056178035276	0.4333877254164937	0.2940622820021308	0.11776015377191364	0.035556909915438376	-0.8126053982365854	0.820667268081752	0.1516861005990367	1.031510943028341	0.3143727616069913	1.547073581954537	-0.9157807826681906	0.27102430924585685	-0.3802782993821452	0.41302370407589184	-0.20429816791991826	1.6467358502246445	0.1920914069128808	1.6322855369337415	-0.24490271540123296	0.3638814574341294	1.4026100293009984	2.135865428045734	0.448619540929196	0.6591780179944623	0.5246690983360394	1.1956835988181682	-9.955229340536171	-0.5398713479937152	0.45032647426987255	0.6060948170141519	1.0956432081233054	-1.2848698398191398	-0.7340994132841089	-0.7777710126303657	-0.9659934456633752	-0.933721465348187	-0.8520534968665933	0.25395498873681877	-1.1960864439975663	1.4226238446872572	0.1182866828713326	-1.21160199208944	0.003132192954841622	-1.0038158998087996
739	0.6109919991590824	0.2976913677509382	0.05967199780796495	0.026436058920446714	0.005007174974407837	0.0001443078128243942	1.9159784813478295e-05	2.2511032824187618e-05	9.595095068165202e-06	5.827661629780214e-06	1.0844060354278395	0.6109795213902355	0.765217526125337	0.6533164155578294	0.8348653284754283	0.9575781224949536	0.6505510859886188	0.24717155724330037	0.3857511850835988	0.2676805417284728	0.22200424261854024	-0.8080759599318633	0.7585791747870606	0.15181412939003244	0.6587327273791349	-0.6460114261136155	-0.23333216792883846	-0.9770862424567955	0.8508100253100236	0.27525261087878683	0.45097529578012197	0.20368807790716015	1.0992483867055298	0.17367620187611246	1.8380603269345832	0.0031599110726340724	0.8952070683111156	-0.6877662445089453	0.5676998709509355	0.6355298518403758	0.892485663287156	0.5901861870914603	0.7571922806622594	-9.91842560230892	-1.0716880689453434	1.0708062131060583	0.5987322279428585	-0.08464229550169827	-1.57987620250157	0.17057492284277623	-0.28803838307915347	0.8245162729721197	-0.713674005008538	-0.7942277259296108	1.6109896938923343	-0.14098022647940225	0.723534958893523	0.9096715908884108	-0.4682379709738476	-1.3169514916495562	-0.8592301919301846
740	0.6136123578086431	0.2983489073666664	0.06073020180137561	0.022931003372913407	0.004165774212046805	0.0001483091455198016	2.701619550474589e-05	2.3598623138864266e-05	9.879595747657316e-06	2.951878443380372e-06	1.0487998251937312	0.613605319148426	0.7721262735584143	0.6897224286957728	0.8393484628368663	0.9491395772665517	0.6643888310961641	0.36061366131937755	0.4926531873318571	0.40652650875251306	0.20466653651964392	-0.7723382509058077	0.3938932243795263	0.15421677772494521	0.7714089708337587	-0.9275107010877999	-0.09410262350545567	-0.5394213532250881	0.4289349938412327	0.6111493737375998	0.31268787844784124	0.3587053477598285	0.6862407458558425	0.30615499830693316	1.7960966874135678	0.4105806674587079	0.7720073132982129	-0.5206804591781059	0.7340154860484317	0.08908086777299211	1.0123982724166811	0.7154921533133185	1.1354707605550227	-9.915302095751917	-0.8674588029017197	1.198095237764437	0.45356184407783146	0.07959630731505939	-1.1694519221404056	0.4805346150417765	-0.2847007522091535	0.9929768745423192	-0.3669381970361151	-0.7160996285482206	1.595514771182986	-0.0861952835056851	0.9789927509029749	0.5154766642404616	-0.2402745886098156	-1.3046021197154267	-0.6342546291965022
741	0.614096064728789	0.2946892198774516	0.060007383534724804	0.02644842943831155	0.004517811837930105	0.00018065692926385636	2.3986991313579483e-05	2.2296763500226137e-05	1.1557560515510242e-05	2.592338199770436e-06	1.1235548918481897	0.6140895207323849	0.7636125355751212	0.6577926989066105	0.8472176106014517	0.9472179687778717	0.7176130266207925	0.33741688281694265	0.47336102065460245	0.46591194075038883	0.1956664907228646	-0.7401949910464283	0.4784426788734711	0.1505508492288445	0.5592237182613249	-0.9926053873646005	-0.09495877142034503	-0.5750474440156176	0.854981549041392	0.6617768224576965	0.46790289505558746	0.45622180877615465	0.5881080691480478	0.14484004731056577	2.194366267133784	0.2910177647066967	0.4841786248943364	-0.7518787864035823	0.7391340196931161	0.04173605645828125	0.905200190402539	0.5858988482099493	1.1070852047758786	-9.920999019353722	-0.7917071971798975	1.1202304547855335	0.5446574455776331	-0.06717968789023311	-1.0530320747680777	0.5030294932607599	-0.22516466470173976	1.1757094805876844	-0.3447609410190137	-0.4637658724406884	1.4586791960183008	0.007072930168751699	0.60187608559201	0.532242257717216	-0.1718605403856578	-1.0145308646160636	-0.6933816488107853
742	0.6130691078944481	0.29459104535732156	0.06146751607246347	0.026709943864382187	0.003956992958903576	0.0001417727864385409	2.069760801108047e-05	2.8638395286514105e-05	9.708261519737033e-06	4.576801225157756e-06	1.138779492552145	0.6130614576033824	0.7613285754020653	0.6655762666087085	0.8648246270543102	0.9478132463907396	0.6507139095363278	0.2719794439349375	0.5169171736418355	0.3627372448945592	0.2683454262608489	-0.9401671335312862	0.33238942561998436	0.15386867251600952	0.40244777216262284	-0.9355822158476923	-0.16132184375199987	-0.6868790261062782	1.2107141964652877	0.8654783692206861	0.32800588134300046	0.4969229002789589	0.6390043164285069	0.6285087732068443	2.0937582386404436	0.6286604921834379	0.6998722103708316	-0.6829280355741656	0.7585114372987936	0.39144978548825377	1.0560411438053183	0.8593842679659002	0.945783437429875	-9.939830528428372	-0.16632172563890585	0.793876546354239	0.49166623002912097	-0.13040553347791825	-0.9883246908503975	0.16637526413559825	0.044602323606753785	0.8995926147064099	-0.15222180976969024	-0.4605557716335124	1.4337439245069157	-0.07824276169784224	0.07929270086798111	0.5536153565847828	-0.11165291881731657	-1.3264456930501738	-0.6080757743510794
743	0.6155002127595957	0.2916573283745315	0.06121719092536213	0.02751708965829632	0.0037698590396837697	0.00022709455714845297	4.206776301471356e-05	4.2388634425935555e-05	1.4045086901340469e-05	1.2723201040092429e-05	1.098488570766993	0.61548362414025	0.7584838672640483	0.6591749666812761	0.8693573329806346	0.9116662903713395	0.6217145642436321	0.3044486926626659	0.4410470781445704	0.2614476385241314	0.32068259646118397	-1.119125453761766	0.19009458511599903	0.1487385259478413	0.3138141269166843	-0.9953890738282591	-0.3395112891680393	-0.9388254960237744	0.8466390267283279	1.2134532519333059	0.35810900164338927	0.22561239257634316	0.3066507971790276	0.5901120530572936	2.114582250806007	0.2942053808137408	0.39781339658082177	-0.3279809877183999	1.0571097401443625	0.380270966272243	1.1096946115282658	0.6399215554500995	1.0185972538139763	-9.944453726733075	-0.21041683822750393	0.36899251569075187	0.19516407472003575	-0.36668025031184565	-1.1118092223937028	0.41163524927923434	-0.15118151006509578	0.5944464163028521	-0.16293485354019527	0.049157720687389356	1.3231391300416835	0.1399492638250509	-0.2596794638538165	0.8884823353349038	-0.18989327747639506	-1.162993557907414	-0.48595763779861756
744	0.6128917731185666	0.2912126898680189	0.06298795098881411	0.02791509078697889	0.004527298789464807	0.0002908756593488034	6.641982592265589e-05	6.782939107000844e-05	2.3696973109322554e-05	1.6374598705775806e-05	1.1196470042629545	0.6128717607225594	0.7522137408890184	0.6566156482738649	0.8474465033190799	0.9009283194459745	0.5842637362839253	0.3209086143266291	0.4825844669141449	0.32584332905616936	0.3339840967648918	-0.9952205911768106	0.055112116120678636	0.14371723451946966	0.6362229544891246	-0.7141455743541685	-0.4962489832101197	-0.9145117238394282	1.1939286504776565	0.8694801376630802	0.34819726230327147	0.46802031162607877	0.5094787512209398	0.4543545535588115	1.8500126728932877	0.41796775498883104	0.72041048132472	-0.31526362378914363	1.1070956677939867	0.28528249687093676	1.124580952368059	0.6119904406733695	1.0602122355147465	-9.944288985179261	-0.5230969334098797	0.3188468430752722	0.38923032094884824	0.02180522237702007	-1.0825071669709243	0.2453772558457584	0.060366094898118165	0.590035931341512	0.07418768180571952	0.14755564213456362	1.663022353753803	0.31058049804995974	-0.2700154631195293	0.9088112578208459	-0.1674937446681739	-1.145302952307414	-0.34437544244440477
745	0.6158685640664288	0.2890448350141254	0.06211099112388142	0.027870742021741484	0.004644347344302662	0.00029796478562454655	7.012439337226734e-05	6.0174025295511505e-05	1.8575773071458165e-05	1.3681452156468894e-05	1.1006111523988389	0.6158505023302269	0.7524059249718795	0.6530030432592427	0.844441583096821	0.9045909899349158	0.608279410306996	0.36545246288671984	0.4942044790958903	0.30162652505014903	0.31810250851426597	-0.991512740551116	0.07659815054264785	0.1426152411645553	0.6095858324810177	-0.6632255952608033	-0.5366236267636635	-0.8874244388182961	1.1416922419845923	0.8091665878392552	0.3194623495550345	0.404627187173221	0.6015795183341855	0.624092447963347	1.9113214086649557	0.4056902428341321	0.79439362549419	-0.27456624678757824	1.145570910633889	0.32671565959393095	1.0416952430135196	0.5953520687769686	1.052705455119348	-9.931194458196027	-0.6528902136335901	0.3424577858710087	0.4454539477287117	0.0022921495061036727	-1.051883004079241	0.1482928988588061	0.04095969866349094	0.4951901423004354	0.1805937278294921	0.1847261277319928	1.611721953843318	0.4251967370161959	-0.36467756898243353	0.9095256584834076	-0.13563756977469285	-1.116114557034004	-0.3679479512044416
746	0.6157734752510113	0.2923358320917176	0.0584450853256542	0.028311684567693344	0.0046203342286280265	0.00033447188567642763	7.286290682501221e-05	7.269353380519134e-05	1.8107135194826892e-05	1.5453073794104456e-05	1.1220208562711695	0.6157566143735363	0.7607881837325962	0.6358388739779165	0.8458068674856657	0.8951871873082003	0.6182807251992661	0.3528486759694738	0.5439662265814805	0.2971179512843363	0.36075434817273416	-0.9724001633526088	0.13238578968885356	0.14285064786728813	0.7345224034855412	-0.6184817189817031	-0.25783794383803693	-0.9916756006791987	1.0631124258750682	0.833543438798821	0.27758966215323067	0.5328251180821766	0.577118885694841	0.6744191001063401	1.9495556905009628	0.42825097742706053	0.7714089003180301	-0.3172057187719915	1.237688264748337	0.2681305452393201	1.03926070243386	0.583964650315484	1.1702372616035712	-9.932999447489872	-0.7261470260604971	0.47150543190849625	0.5163667647037855	0.173059004271076	-1.0094484018718426	0.10768059891779483	0.037253129416739326	0.39629503598883953	0.2057867193023452	0.09692539520222344	1.4709561757019594	0.4405700475135519	-0.32682219805652796	0.9562984523073649	-0.22024662387029934	-1.224736561208272	-0.43150850675473384
747	0.6110437229110063	0.30125878536908723	0.05648301121339063	0.02701864094690765	0.003727341789884055	0.00030065813723885345	7.109747799821142e-05	6.968473396660943e-05	1.154871262563437e-05	1.5508707894645576e-05	1.1011785806004688	0.6110309384882848	0.7744895729756874	0.6439128155804975	0.8650005495429485	0.8839345336907238	0.6143145824548735	0.37665075200977444	0.5922306090562095	0.24069781928728198	0.4256959809241328	-1.0212375463107866	0.29671750408702297	0.144002581628509	0.9504263893360475	-0.3255648706781349	-0.15036460587807468	-1.2924465210598344	0.9806888923199077	0.9033054646501365	0.39201729529942003	0.4504853396527763	0.5840722206092724	0.7427157049396559	1.578637997147414	0.487525082529717	0.64867364489911	-0.412300684614941	1.0757503646842663	0.4697281381146484	1.0608915174078615	0.6921987234013071	1.176005229028704	-9.948050728300496	-1.0825465948286477	0.41572381124361274	0.38804924315053924	0.12204995293480009	-1.0056257843291925	0.20824064342681747	0.30391118045184645	0.3357459929725585	0.6543421005588793	0.20256901591372076	1.2291390233623423	0.40698719195669997	-0.514904708033383	0.9557541664523647	-0.11276958863414385	-1.1291174436029576	-0.434764862388517
748	0.6060440295554286	0.3073244985110179	0.0388150986345299	0.04189832680650281	0.00566087923883062	0.00019225248953196628	1.0580675744773746e-05	4.044542203142984e-05	4.0942014943070006e-06	9.794464887636263e-06	1.802547865718231	0.6060376868552881	0.7800778700864686	0.4479943503923208	0.8760421460231179	0.954856616770385	0.7183434565889278	0.14036335098060235	0.6241583308226542	0.16810850436770053	0.48343100543887735	-1.3614878570521391	0.007916170143960524	0.16607449204913252	1.4583570434661737	0.3599361930145567	-0.2597180493024129	0.04361088289577005	-0.03327101163420273	-0.7595920617512004	-0.11169290534030203	-0.6665469120927943	0.534222814727246	1.1679227800152665	1.3925446310797787	0.4931261079196509	-0.33920356646364386	-0.5691922963927135	-0.7177762987237707	0.0607219140352667	0.3573029176853278	1.9085341524686341	-0.5063799430904773	-9.99732883921933	1.269973400152549	-1.2474171596129038	1.587397225855245	0.7689975899906181	-0.6610813471524049	0.1529353355011018	-0.04154650391242317	0.17191684322504877	0.7959481237138959	0.692593185398592	-0.30754697867415487	0.8533279918051793	0.8314318288971521	0.03037406984793699	0.19273393975755873	-0.9769980465329752	-0.5128716212602008
